#node	identifier	category	term ID	term description
hisD	272620.KPN_02476	GO Process	GO:0044238	Primary metabolic process
hisD	272620.KPN_02476	GO Process	GO:0044249	Cellular biosynthetic process
hisD	272620.KPN_02476	GO Process	GO:0044281	Small molecule metabolic process
hisD	272620.KPN_02476	GO Process	GO:0044283	Small molecule biosynthetic process
hisD	272620.KPN_02476	GO Process	GO:0046394	Carboxylic acid biosynthetic process
hisD	272620.KPN_02476	GO Process	GO:0046483	Heterocycle metabolic process
hisD	272620.KPN_02476	GO Process	GO:0052803	Imidazole-containing compound metabolic process
hisD	272620.KPN_02476	GO Process	GO:0055114	Oxidation-reduction process
hisD	272620.KPN_02476	GO Process	GO:0071704	Organic substance metabolic process
hisD	272620.KPN_02476	GO Process	GO:1901360	Organic cyclic compound metabolic process
hisD	272620.KPN_02476	GO Process	GO:1901362	Organic cyclic compound biosynthetic process
hisD	272620.KPN_02476	GO Process	GO:1901564	Organonitrogen compound metabolic process
hisD	272620.KPN_02476	GO Process	GO:1901566	Organonitrogen compound biosynthetic process
hisD	272620.KPN_02476	GO Process	GO:1901576	Organic substance biosynthetic process
hisD	272620.KPN_02476	GO Process	GO:1901605	Alpha-amino acid metabolic process
hisD	272620.KPN_02476	GO Process	GO:1901607	Alpha-amino acid biosynthetic process
hisD	272620.KPN_02476	GO Function	GO:0000166	Nucleotide binding
hisD	272620.KPN_02476	GO Function	GO:0003824	Catalytic activity
hisD	272620.KPN_02476	GO Function	GO:0005488	Binding
hisD	272620.KPN_02476	GO Function	GO:0008270	Zinc ion binding
hisD	272620.KPN_02476	GO Function	GO:0016491	Oxidoreductase activity
hisD	272620.KPN_02476	GO Function	GO:0016614	Oxidoreductase activity, acting on ch-oh group of donors
hisD	272620.KPN_02476	GO Function	GO:0016616	Oxidoreductase activity, acting on the ch-oh group of donors, nad or nadp as acceptor
hisD	272620.KPN_02476	GO Function	GO:0036094	Small molecule binding
hisD	272620.KPN_02476	GO Function	GO:0043167	Ion binding
hisD	272620.KPN_02476	GO Function	GO:0043169	Cation binding
hisD	272620.KPN_02476	GO Function	GO:0046872	Metal ion binding
hisD	272620.KPN_02476	GO Function	GO:0046914	Transition metal ion binding
hisD	272620.KPN_02476	GO Function	GO:0051287	NAD binding
hisD	272620.KPN_02476	GO Function	GO:0097159	Organic cyclic compound binding
hisD	272620.KPN_02476	GO Function	GO:1901265	Nucleoside phosphate binding
hisD	272620.KPN_02476	GO Function	GO:1901363	Heterocyclic compound binding
hisD	272620.KPN_02476	GO Component	GO:0005622	Intracellular
hisD	272620.KPN_02476	GO Component	GO:0005737	Cytoplasm
hisD	272620.KPN_02476	GO Component	GO:0005829	Cytosol
hisD	272620.KPN_02476	GO Component	GO:0110165	Cellular anatomical entity
hisD	272620.KPN_02476	STRING clusters	CL:1155	Cellular amino acid biosynthetic process, and glutathione metabolism
hisD	272620.KPN_02476	STRING clusters	CL:1156	Cellular amino acid biosynthetic process, and glutathione metabolism
hisD	272620.KPN_02476	STRING clusters	CL:1157	Cellular amino acid biosynthetic process, and cysteine and methionine metabolism
hisD	272620.KPN_02476	STRING clusters	CL:1158	Amino-acid biosynthesis, and Phenylalanine, tyrosine and tryptophan biosynthesis
hisD	272620.KPN_02476	STRING clusters	CL:1159	Aromatic amino acid family biosynthetic process, and arginine biosynthetic process
hisD	272620.KPN_02476	STRING clusters	CL:1160	Histidine biosynthetic process, and arginine biosynthetic process
hisD	272620.KPN_02476	STRING clusters	CL:1161	Histidine biosynthetic process, and tryptophan biosynthesis
hisD	272620.KPN_02476	STRING clusters	CL:1163	Histidine biosynthesis
hisD	272620.KPN_02476	UniProt Keywords	KW-0028	Amino-acid biosynthesis
hisD	272620.KPN_02476	UniProt Keywords	KW-0368	Histidine biosynthesis
hisD	272620.KPN_02476	UniProt Keywords	KW-0479	Metal-binding
hisD	272620.KPN_02476	UniProt Keywords	KW-0520	NAD
hisD	272620.KPN_02476	UniProt Keywords	KW-0560	Oxidoreductase
hisD	272620.KPN_02476	UniProt Keywords	KW-0862	Zinc
hisF	272620.KPN_02481	GO Process	GO:0000105	Histidine biosynthetic process
hisF	272620.KPN_02481	GO Process	GO:0006082	Organic acid metabolic process
hisF	272620.KPN_02481	GO Process	GO:0006520	Cellular amino acid metabolic process
hisF	272620.KPN_02481	GO Process	GO:0006547	Histidine metabolic process
hisF	272620.KPN_02481	GO Process	GO:0006725	Cellular aromatic compound metabolic process
hisF	272620.KPN_02481	GO Process	GO:0006807	Nitrogen compound metabolic process
hisF	272620.KPN_02481	GO Process	GO:0008152	Metabolic process
hisF	272620.KPN_02481	GO Process	GO:0008652	Cellular amino acid biosynthetic process
hisF	272620.KPN_02481	GO Process	GO:0009058	Biosynthetic process
hisF	272620.KPN_02481	GO Process	GO:0009072	Aromatic amino acid family metabolic process
hisF	272620.KPN_02481	GO Process	GO:0009073	Aromatic amino acid family biosynthetic process
hisF	272620.KPN_02481	GO Process	GO:0009987	Cellular process
hisF	272620.KPN_02481	GO Process	GO:0016053	Organic acid biosynthetic process
hisF	272620.KPN_02481	GO Process	GO:0018130	Heterocycle biosynthetic process
hisF	272620.KPN_02481	GO Process	GO:0019438	Aromatic compound biosynthetic process
hisF	272620.KPN_02481	GO Process	GO:0019752	Carboxylic acid metabolic process
hisF	272620.KPN_02481	GO Process	GO:0034641	Cellular nitrogen compound metabolic process
hisF	272620.KPN_02481	GO Process	GO:0043436	Oxoacid metabolic process
hisF	272620.KPN_02481	GO Process	GO:0044237	Cellular metabolic process
hisF	272620.KPN_02481	GO Process	GO:0044238	Primary metabolic process
hisF	272620.KPN_02481	GO Process	GO:0044249	Cellular biosynthetic process
hisF	272620.KPN_02481	GO Process	GO:0044281	Small molecule metabolic process
hisF	272620.KPN_02481	GO Process	GO:0044283	Small molecule biosynthetic process
hisF	272620.KPN_02481	GO Process	GO:0046394	Carboxylic acid biosynthetic process
hisF	272620.KPN_02481	GO Process	GO:0046483	Heterocycle metabolic process
hisF	272620.KPN_02481	GO Process	GO:0052803	Imidazole-containing compound metabolic process
hisF	272620.KPN_02481	GO Process	GO:0071704	Organic substance metabolic process
hisF	272620.KPN_02481	GO Process	GO:1901360	Organic cyclic compound metabolic process
hisF	272620.KPN_02481	GO Process	GO:1901362	Organic cyclic compound biosynthetic process
hisF	272620.KPN_02481	GO Process	GO:1901564	Organonitrogen compound metabolic process
hisF	272620.KPN_02481	GO Process	GO:1901566	Organonitrogen compound biosynthetic process
hisF	272620.KPN_02481	GO Process	GO:1901576	Organic substance biosynthetic process
hisF	272620.KPN_02481	GO Process	GO:1901605	Alpha-amino acid metabolic process
hisF	272620.KPN_02481	GO Process	GO:1901607	Alpha-amino acid biosynthetic process
hisF	272620.KPN_02481	GO Function	GO:0000107	Imidazoleglycerol-phosphate synthase activity
hisF	272620.KPN_02481	GO Function	GO:0003824	Catalytic activity
hisF	272620.KPN_02481	GO Function	GO:0016740	Transferase activity
hisF	272620.KPN_02481	GO Function	GO:0016757	Transferase activity, transferring glycosyl groups
hisF	272620.KPN_02481	GO Function	GO:0016763	Transferase activity, transferring pentosyl groups
hisF	272620.KPN_02481	GO Function	GO:0016829	Lyase activity
hisF	272620.KPN_02481	GO Component	GO:0005622	Intracellular
hisF	272620.KPN_02481	GO Component	GO:0005737	Cytoplasm
hisF	272620.KPN_02481	GO Component	GO:0110165	Cellular anatomical entity
hisF	272620.KPN_02481	STRING clusters	CL:1155	Cellular amino acid biosynthetic process, and glutathione metabolism
hisF	272620.KPN_02481	STRING clusters	CL:1156	Cellular amino acid biosynthetic process, and glutathione metabolism
hisF	272620.KPN_02481	STRING clusters	CL:1157	Cellular amino acid biosynthetic process, and cysteine and methionine metabolism
hisF	272620.KPN_02481	STRING clusters	CL:1158	Amino-acid biosynthesis, and Phenylalanine, tyrosine and tryptophan biosynthesis
hisF	272620.KPN_02481	STRING clusters	CL:1159	Aromatic amino acid family biosynthetic process, and arginine biosynthetic process
hisF	272620.KPN_02481	STRING clusters	CL:1160	Histidine biosynthetic process, and arginine biosynthetic process
hisF	272620.KPN_02481	STRING clusters	CL:1161	Histidine biosynthetic process, and tryptophan biosynthesis
hisF	272620.KPN_02481	STRING clusters	CL:1163	Histidine biosynthesis
hisF	272620.KPN_02481	UniProt Keywords	KW-0028	Amino-acid biosynthesis
hisF	272620.KPN_02481	UniProt Keywords	KW-0368	Histidine biosynthesis
hisF	272620.KPN_02481	UniProt Keywords	KW-0456	Lyase
hisF	272620.KPN_02481	UniProt Keywords	KW-0963	Cytoplasm
hisH	272620.KPN_02479	GO Process	GO:0000105	Histidine biosynthetic process
hisH	272620.KPN_02479	GO Process	GO:0006082	Organic acid metabolic process
hisH	272620.KPN_02479	GO Process	GO:0006520	Cellular amino acid metabolic process
hisH	272620.KPN_02479	GO Process	GO:0006541	Glutamine metabolic process
hisH	272620.KPN_02479	GO Process	GO:0006547	Histidine metabolic process
hisH	272620.KPN_02479	GO Process	GO:0006725	Cellular aromatic compound metabolic process
hisH	272620.KPN_02479	GO Process	GO:0006807	Nitrogen compound metabolic process
hisH	272620.KPN_02479	GO Process	GO:0008152	Metabolic process
hisH	272620.KPN_02479	GO Process	GO:0008652	Cellular amino acid biosynthetic process
hisH	272620.KPN_02479	GO Process	GO:0009058	Biosynthetic process
hisH	272620.KPN_02479	GO Process	GO:0009064	Glutamine family amino acid metabolic process
hisH	272620.KPN_02479	GO Process	GO:0009072	Aromatic amino acid family metabolic process
hisH	272620.KPN_02479	GO Process	GO:0009073	Aromatic amino acid family biosynthetic process
hisH	272620.KPN_02479	GO Process	GO:0009987	Cellular process
hisH	272620.KPN_02479	GO Process	GO:0016053	Organic acid biosynthetic process
hisH	272620.KPN_02479	GO Process	GO:0018130	Heterocycle biosynthetic process
hisH	272620.KPN_02479	GO Process	GO:0019438	Aromatic compound biosynthetic process
hisH	272620.KPN_02479	GO Process	GO:0019752	Carboxylic acid metabolic process
hisH	272620.KPN_02479	GO Process	GO:0034641	Cellular nitrogen compound metabolic process
hisH	272620.KPN_02479	GO Process	GO:0043436	Oxoacid metabolic process
hisH	272620.KPN_02479	GO Process	GO:0044237	Cellular metabolic process
hisH	272620.KPN_02479	GO Process	GO:0044238	Primary metabolic process
hisH	272620.KPN_02479	GO Process	GO:0044249	Cellular biosynthetic process
hisH	272620.KPN_02479	GO Process	GO:0044281	Small molecule metabolic process
hisH	272620.KPN_02479	GO Process	GO:0044283	Small molecule biosynthetic process
hisH	272620.KPN_02479	GO Process	GO:0046394	Carboxylic acid biosynthetic process
hisH	272620.KPN_02479	GO Process	GO:0046483	Heterocycle metabolic process
hisH	272620.KPN_02479	GO Process	GO:0052803	Imidazole-containing compound metabolic process
hisH	272620.KPN_02479	GO Process	GO:0071704	Organic substance metabolic process
hisH	272620.KPN_02479	GO Process	GO:1901360	Organic cyclic compound metabolic process
hisH	272620.KPN_02479	GO Process	GO:1901362	Organic cyclic compound biosynthetic process
hisH	272620.KPN_02479	GO Process	GO:1901564	Organonitrogen compound metabolic process
hisH	272620.KPN_02479	GO Process	GO:1901566	Organonitrogen compound biosynthetic process
hisH	272620.KPN_02479	GO Process	GO:1901576	Organic substance biosynthetic process
hisH	272620.KPN_02479	GO Process	GO:1901605	Alpha-amino acid metabolic process
hisH	272620.KPN_02479	GO Process	GO:1901607	Alpha-amino acid biosynthetic process
hisH	272620.KPN_02479	GO Function	GO:0000107	Imidazoleglycerol-phosphate synthase activity
hisH	272620.KPN_02479	GO Function	GO:0003824	Catalytic activity
hisH	272620.KPN_02479	GO Function	GO:0004359	Glutaminase activity
hisH	272620.KPN_02479	GO Function	GO:0016740	Transferase activity
hisH	272620.KPN_02479	GO Function	GO:0016757	Transferase activity, transferring glycosyl groups
hisH	272620.KPN_02479	GO Function	GO:0016763	Transferase activity, transferring pentosyl groups
hisH	272620.KPN_02479	GO Function	GO:0016787	Hydrolase activity
hisH	272620.KPN_02479	GO Function	GO:0016810	Hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds
hisH	272620.KPN_02479	GO Function	GO:0016811	Hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides
hisH	272620.KPN_02479	GO Function	GO:0016829	Lyase activity
hisH	272620.KPN_02479	GO Component	GO:0005622	Intracellular
hisH	272620.KPN_02479	GO Component	GO:0005737	Cytoplasm
hisH	272620.KPN_02479	GO Component	GO:0110165	Cellular anatomical entity
hisH	272620.KPN_02479	STRING clusters	CL:1155	Cellular amino acid biosynthetic process, and glutathione metabolism
hisH	272620.KPN_02479	STRING clusters	CL:1156	Cellular amino acid biosynthetic process, and glutathione metabolism
hisH	272620.KPN_02479	STRING clusters	CL:1157	Cellular amino acid biosynthetic process, and cysteine and methionine metabolism
hisH	272620.KPN_02479	STRING clusters	CL:1158	Amino-acid biosynthesis, and Phenylalanine, tyrosine and tryptophan biosynthesis
hisH	272620.KPN_02479	STRING clusters	CL:1159	Aromatic amino acid family biosynthetic process, and arginine biosynthetic process
hisH	272620.KPN_02479	STRING clusters	CL:1160	Histidine biosynthetic process, and arginine biosynthetic process
hisH	272620.KPN_02479	STRING clusters	CL:1161	Histidine biosynthetic process, and tryptophan biosynthesis
hisH	272620.KPN_02479	STRING clusters	CL:1163	Histidine biosynthesis
hisH	272620.KPN_02479	UniProt Keywords	KW-0028	Amino-acid biosynthesis
hisH	272620.KPN_02479	UniProt Keywords	KW-0315	Glutamine amidotransferase
hisH	272620.KPN_02479	UniProt Keywords	KW-0328	Glycosyltransferase
hisH	272620.KPN_02479	UniProt Keywords	KW-0368	Histidine biosynthesis
hisH	272620.KPN_02479	UniProt Keywords	KW-0378	Hydrolase
hisH	272620.KPN_02479	UniProt Keywords	KW-0456	Lyase
hisH	272620.KPN_02479	UniProt Keywords	KW-0808	Transferase
hisH	272620.KPN_02479	UniProt Keywords	KW-0963	Cytoplasm
hisI	272620.KPN_02482	GO Process	GO:0000105	Histidine biosynthetic process
hisI	272620.KPN_02482	GO Process	GO:0006082	Organic acid metabolic process
hisI	272620.KPN_02482	GO Process	GO:0006520	Cellular amino acid metabolic process
hisI	272620.KPN_02482	GO Process	GO:0006547	Histidine metabolic process
hisI	272620.KPN_02482	GO Process	GO:0006725	Cellular aromatic compound metabolic process
hisI	272620.KPN_02482	GO Process	GO:0006807	Nitrogen compound metabolic process
hisI	272620.KPN_02482	GO Process	GO:0008152	Metabolic process
hisI	272620.KPN_02482	GO Process	GO:0008652	Cellular amino acid biosynthetic process
hisI	272620.KPN_02482	GO Process	GO:0009058	Biosynthetic process
hisI	272620.KPN_02482	GO Process	GO:0009072	Aromatic amino acid family metabolic process
hisI	272620.KPN_02482	GO Process	GO:0009073	Aromatic amino acid family biosynthetic process
hisI	272620.KPN_02482	GO Process	GO:0009987	Cellular process
hisI	272620.KPN_02482	GO Process	GO:0016053	Organic acid biosynthetic process
hisI	272620.KPN_02482	GO Process	GO:0018130	Heterocycle biosynthetic process
hisI	272620.KPN_02482	GO Process	GO:0019438	Aromatic compound biosynthetic process
hisI	272620.KPN_02482	GO Process	GO:0019752	Carboxylic acid metabolic process
hisI	272620.KPN_02482	GO Process	GO:0034641	Cellular nitrogen compound metabolic process
hisI	272620.KPN_02482	GO Process	GO:0043436	Oxoacid metabolic process
hisI	272620.KPN_02482	GO Process	GO:0044237	Cellular metabolic process
hisI	272620.KPN_02482	GO Process	GO:0044238	Primary metabolic process
hisI	272620.KPN_02482	GO Process	GO:0044249	Cellular biosynthetic process
hisI	272620.KPN_02482	GO Process	GO:0044281	Small molecule metabolic process
hisI	272620.KPN_02482	GO Process	GO:0044283	Small molecule biosynthetic process
hisI	272620.KPN_02482	GO Process	GO:0046394	Carboxylic acid biosynthetic process
hisI	272620.KPN_02482	GO Process	GO:0046483	Heterocycle metabolic process
hisI	272620.KPN_02482	GO Process	GO:0052803	Imidazole-containing compound metabolic process
hisI	272620.KPN_02482	GO Process	GO:0071704	Organic substance metabolic process
hisI	272620.KPN_02482	GO Process	GO:1901360	Organic cyclic compound metabolic process
hisI	272620.KPN_02482	GO Process	GO:1901362	Organic cyclic compound biosynthetic process
hisI	272620.KPN_02482	GO Process	GO:1901564	Organonitrogen compound metabolic process
hisI	272620.KPN_02482	GO Process	GO:1901566	Organonitrogen compound biosynthetic process
hisI	272620.KPN_02482	GO Process	GO:1901576	Organic substance biosynthetic process
hisI	272620.KPN_02482	GO Process	GO:1901605	Alpha-amino acid metabolic process
hisI	272620.KPN_02482	GO Process	GO:1901607	Alpha-amino acid biosynthetic process
hisI	272620.KPN_02482	GO Function	GO:0003824	Catalytic activity
hisI	272620.KPN_02482	GO Function	GO:0005488	Binding
hisI	272620.KPN_02482	GO Function	GO:0016787	Hydrolase activity
hisI	272620.KPN_02482	GO Function	GO:0016810	Hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds
hisI	272620.KPN_02482	GO Function	GO:0016814	Hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amidines
hisI	272620.KPN_02482	GO Function	GO:0019238	Cyclohydrolase activity
hisI	272620.KPN_02482	GO Function	GO:0043167	Ion binding
hisI	272620.KPN_02482	GO Component	GO:0005622	Intracellular
hisI	272620.KPN_02482	GO Component	GO:0005737	Cytoplasm
hisI	272620.KPN_02482	GO Component	GO:0110165	Cellular anatomical entity
hisI	272620.KPN_02482	STRING clusters	CL:1155	Cellular amino acid biosynthetic process, and glutathione metabolism
hisI	272620.KPN_02482	STRING clusters	CL:1156	Cellular amino acid biosynthetic process, and glutathione metabolism
